embed_1	embed_2	section_id
0.9177401234760971	1.1898503448137017	1417642343
0.3052437144573991	0.432800189344705	1417642343
0.0379256396766787	0.9894476253191294	1417642343
0.5338205724502001	0.7390929740327997	1417642343
0.3709027289211265	0.9395219427173849	1417642343
0.7557948623636561	0.7785569624950088	1417642343
0.609799462195277	1.4019135772299405	1417642343
-0.03626836925294873	0.27853449894668175	1417642343
0.5648066720173286	0.2846124376937129	1417642343
0.6210385011030294	2.271771723335307	1417642343
0.2813250853686859	1.876580384417123	1417642343
-0.07393653826756912	0.6498028075183425	1417642343
0.1376476920561257	1.2729165640986875	1417642343
-0.3894355332229544	0.4443516265629619	1417642343
1.0210795417437073	1.891148240328189	1417642343
0.8601958648005287	2.7762915240919854	1417642343
0.45765737735913137	0.18861594764686318	1417642343
0.3894252286418094	0.9880870464035222	1417642343
0.2281530466554081	1.8989512236988695	1417642343
0.26437377431403686	1.639295630535246	1417642343
0.4894781680606217	2.2685982075163285	1417642343
0.07206926553285725	0.9606163803078887	1417642343
0.449469492038964	0.2021465014612607	1417642343
0.5050881648870643	0.5722060400599464	1417642343
0.08283792564043023	0.47764575687799465	1417642343
0.04416718412608246	-0.5652231442567164	1417642343
0.26553479387100837	1.299753914768696	1417642343
-0.03924681386495833	-0.2386778917562682	1417642343
0.3444926151196171	-1.0088472220588787	1417642343
-0.22522594598367232	-0.054560726128263896	1417642343
0.30813384899672186	2.1370650028593636	1417642343
-0.5509036143948257	0.381231526598571	1417642343
-0.7386171512170353	0.1850118403681373	1417642343
-0.32233787966805916	0.9019060049332782	1417642343
0.035157387960173175	0.5362010676177865	1417642343
-1.0993574183329988	-0.0031716854263811206	1417642343
-1.1304965467165904	-0.02967975044448348	1417642343
-0.1338744217025861	1.5606849715391942	1417642343
0.8297200484150694	3.8412511222387007	1417642343
-1.303214145098894	0.29627057803211454	1417642343
0.42196447228330447	0.08524664024934342	1417642343
0.37291603979405463	1.0428759068454898	1417642343
0.2139537273981642	1.517907430357179	1417642343
0.2947240936226541	1.6310920128821653	1417642343
-1.0652156470948377	1.145953230566045	1417642343
-0.5602388969120379	-0.258254150073551	1417642343
0.7991442414511419	3.2290344058301077	1417642343
-0.7101391457063603	0.7600514416316736	1417642343
-0.38685680838678416	0.491775687957253	1417642343
0.3080363877102028	1.3038780193874102	1417642343
0.5395468929345683	2.294098417115662	1417642343
-0.2920639729701679	1.537454981106812	1417642343
0.12805850860409357	1.201874561917195	1417642343
-0.014176517618476608	2.3041660971458944	1417642343
0.41738165537086547	1.5331673264823937	1417642343
-0.9991186046033061	0.11974202395390002	1417642343
-2.711861428273666	-1.004823139970298	1417642343
-0.31182050113474324	0.5830533461163153	1417642343
0.5967687732568594	2.3047276506473833	1417642343
-0.2530282866676364	0.7016358069012872	1417642343
-0.2939045156781314	0.07630697522101887	1417642343
0.2790193117576989	1.1276450443671737	1417642343
0.36995802809398615	1.4267068620935497	1417642343
0.13990201421908	1.817092885142989	1417642343
1.1865916544193378	2.7060796087513617	1417642343
0.0378026480021328	2.1358277201390083	1417642343
0.2557878053018855	1.9580371325863448	1417642343
0.4363902510983047	2.5210362904212125	1417642343
0.21665540105890757	1.4842260137183332	1417642343
0.2457084149223504	-0.07306995737831179	1417642343
0.15065823507291803	0.47708271709445477	1417642343
0.4256549339509791	0.7279460498930447	1417642343
0.653901978777094	0.04064207249108995	1417642343
-0.12581374059910297	-0.16769111969792655	1417642343
0.043862469242122	-0.019639745077896075	1417642343
-0.6950202366046618	0.2051822594412583	1417642343
0.8837862238963369	3.6381664604597184	1417642343
-0.004929936422672176	0.925568434443977	1417642343
-0.23795251879713283	1.0029391145261104	1417642343
0.8929842757722801	3.4484659994682887	1417642343
0.1679519948313613	0.8510180968678902	1417642343
0.24071984875096428	1.639929679948424	1417642343
0.26746378267282384	0.14375206653953018	1417642343
-0.2107120969335368	1.3417721004796674	1417642343
0.4690379167710168	1.6381542578147328	1417642343
0.2358194437838081	1.0459917989513832	1417642343
-0.08173513038607537	0.019183716754581383	1417642343
0.8730998686116421	1.4508157998828919	1417642343
0.27369842083214196	1.3708987501684358	1417642343
0.25126252402595706	1.620396188849286	1417642343
0.5726372519878604	1.7421288249477695	1417642343
0.314973250366894	1.0631904892347022	1417642343
0.13952757917950165	1.8927634221500778	1417642343
0.43169914250457303	1.1146880581580911	1417642343
0.4486037685814091	0.8143084702152474	1417642343
0.3053468907706684	1.0919424349648665	1417642343
0.24996488188880567	2.388333389363436	1417642343
0.6699087064476572	1.414517658343106	1417642343
-0.30188434184922974	-0.8615717094199803	1417642343
0.04394818504869075	-0.9572665101116712	1417642343
0.5674163530290883	0.27195244636672733	1417642343
0.519427861905715	1.3739227032678607	1417642343
-0.1786446592775429	0.5746678416441837	1417642343
0.2238377174688176	1.672530689150115	1417642343
0.9032144594587924	1.095282206822194	1417642343
0.5335318307677946	1.0583719869826465	1417642343
0.8127267449591393	0.2877594274200432	1417642343
0.43580502647648023	1.3848631041166082	1417642343
-2.123924997466078	-1.3322673830758083	1417642343
0.05059363814022412	1.2156420716099678	1417642343
-0.4925538467723376	1.5680053956909654	1417642343
-1.8010393880030984	0.19633112643919298	1417642343
-0.07485891737492054	0.8551570606338651	1417642343
-0.08730091520741441	0.7150720194342423	1417642343
-0.06442292384895598	2.4259252674448817	1417642343
0.34189505622036154	2.431848477220059	1417642343
0.3134069416278506	1.7835308413434219	1417642343
0.14710196262269593	2.0817358184389083	1417642343
-0.81087222102318	0.6639145298719329	1417642343
-2.604364160825396	0.8399388477440393	1417642343
0.3674220412187521	0.04614703135376178	1417642742
0.8101443079632396	-0.10045430908672723	1417642742
0.80047543254781	1.6423895652268903	1417642742
0.6877941359786753	0.14660033970292652	1417642742
1.1059496356784602	0.8273661233122097	1417642742
1.3323752589557682	0.48279971811515326	1417642742
0.6112065393974394	0.5124000778155049	1417642742
1.3308911597729318	0.49748373442792937	1417642742
0.749315186588319	1.2635082815671894	1417642742
-0.06886578962888772	-0.5024171787150926	1417642742
-0.024934017455364492	1.2926435643188778	1417642742
0.4935194478642253	0.8758966545386339	1417642742
0.5361876912858662	0.06991177798390366	1417642742
0.80266194427848	-0.9877876658651299	1417642742
0.48496126202014783	0.22258706944018034	1417642742
1.2807165493984656	-1.260900733771413	1417642742
1.209193706658245	-0.08964329279604974	1417642742
0.680258745009919	-0.44070877962583055	1417642742
1.198841152336594	-0.5516248577065367	1417642742
0.08605780642098834	-0.3598531468363538	1417642742
1.009366393894926	1.2216895003134867	1417642742
0.37452463524218693	0.3106047182391545	1417642742
0.6143588026521776	0.35449705134040954	1417642742
1.424531920450234	0.4940122971320744	1417642742
1.1084068382034717	0.1572396015236695	1417642742
0.5050423646861931	0.20840372411131453	1417642742
0.6687443271661572	-0.896925411425987	1417642742
0.7598604334547137	0.3106060235085808	1417642742
0.9151464946376839	0.2513892971808657	1417642742
-0.05034913818468755	-0.693647730982414	1417642742
1.3075656004531993	0.9006918950072927	1417642742
1.0813003565970245	0.18547178825338992	1417642742
1.441303497655664	0.3362729767172553	1417642742
1.486852875830559	0.4412515673705233	1417642742
0.8772532067136996	0.6484332706519981	1417642742
0.04896638672943392	1.2327110024491812	1417642742
-0.5630663924645858	-0.6280358347296295	1417642742
0.032554103957623	0.7622880912061739	1417642742
1.2422739678698307	0.13269198096571366	1417642742
-0.4665330428832218	-0.6037234123835952	1417642742
0.9600303759188025	-0.22943822045660633	1417642742
0.6230726991882544	-0.7012306458631219	1417642742
0.00038864899780407153	1.1907791248685426	1417642742
0.01695524162508963	-0.08361740186535406	1417642742
1.1999465629941708	-0.18954508816615973	1417642742
1.1038335091773053	0.12124590362972378	1417642742
0.8525875557541491	-0.6460653763912665	1417642742
0.7721862331667233	-0.07776791204553919	1417642742
-0.06517261280070367	-2.199554712516882	1417642742
-0.1465819309384214	0.37826091305307685	1417642742
-0.7555566289729622	-0.8634086457324015	1417642742
0.3118174410341652	-0.6369088026724788	1417642742
1.0957556436091072	0.0924345581591382	1417642742
0.6991797785002455	0.2580129388001815	1417642742
0.22077300880527292	-0.6773849315380717	1417642742
-0.5432643020817822	0.5296062712521468	1417642742
0.18038080081750096	-1.1971934303846399	1417642742
0.7296381840906085	-0.800858620753385	1417642742
0.6191958180846279	-1.0847104828934802	1417642742
-0.8775205008737106	-1.4399775112059252	1417642742
0.39883189924394324	0.07717013785917001	1417642742
0.2843134300943116	0.3609991018003744	1417642742
-0.2593652811583278	-0.9806443871755266	1417642742
0.1447301200537703	-0.7362914397939366	1417642742
-0.6543139141902636	-0.584965029495632	1417642742
-0.6780776994885804	-0.8740806694011438	1417642742
0.7086449142851375	-0.30796771713316307	1417642742
-0.5387396364778988	-0.3502034082754649	1417642742
0.41711351277150427	-0.5421444997776766	1417642742
-0.6038753390165986	-0.3997297510137375	1417642742
1.1635940454049842	-0.20250339875214307	1417642742
-0.20771450960950075	0.8132228626643995	1417642742
-0.14077639614404777	0.005178673788676677	1417642742
0.6323707890540898	0.42885980657829936	1417642742
-0.8635040441802398	-0.928597846268637	1417642742
-0.5566686957037641	-0.43271370492974426	1417642742
-0.16004034267935816	-1.093137284289498	1417642742
1.5763852086959977	-0.25051048743837434	1417642742
0.6842490666120364	0.019822520045044485	1417642742
0.24306027883639297	0.39413353671178375	1417642742
1.5067427545432879	-0.7876551531313463	1417642742
1.2473241642935664	-0.6173865243711599	1417642742
0.7288993091852941	-0.3830286352564784	1417642742
0.9607526517624926	0.6292963017888207	1417642742
1.1185811028024886	0.13536887049029056	1417642742
1.1035975239537135	-0.8049043973981438	1417642742
1.1468718003131566	0.7903909815300242	1417642742
-1.2865975134767276	0.5966902980021852	1417642742
0.7260723684304949	-0.6722428511504486	1417642742
0.21356504187633674	-0.2851279996009757	1417642742
0.6320310806816704	0.6553747243356383	1417642742
0.2538603988470547	0.38708703558285634	1417642742
-0.09359974163167954	-0.7112393786475009	1417642742
-0.07542711161335477	-0.9672821403771522	1417642742
0.9002569375432617	0.009466546551999213	1417642742
0.797055338154458	0.748332800569943	1417642742
1.2014743214599715	-0.4881293562575807	1417642742
1.2489689855019561	1.21245752183806	1417642742
1.4045392409169668	0.30081090923310866	1417642742
0.3757205692097511	-0.13844262627530168	1417642742
0.5664182136878974	0.5558434142535222	1417642742
0.3643244989737683	-0.3177748960724161	1417642742
0.5669167409214603	0.240412320838597	1417642742
1.170818059059743	0.12359509139336587	1417642742
0.5326373302072102	-0.7554679352460828	1417642742
1.6568955119337347	0.4956240468532724	1417642742
1.1689583051810457	-1.7794094643328202	1417642742
0.7197619106537628	-0.011823629722265019	1417642742
-0.15679650404256562	-0.8439796977042201	1417642742
0.22514988872490793	-0.990464490156611	1417642742
1.254061819487493	-0.4297539121125764	1417642742
0.46537512116980617	-1.0107356587298724	1417642742
0.49987248004076973	0.6845414431791684	1417642742
0.3850268469639698	-0.922105375820698	1417642742
-0.2412915695865786	-0.49878576546358966	1417642742
0.4905624963296862	-0.532027548461294	1417642742
-0.1304790477737139	-0.23191246186969153	1417642742
0.5668862941637157	-0.02248802907121255	1417642742
0.3538570921134999	-0.876970677942008	1417642742
0.8549872116642776	0.3297434722299948	1417642742
-0.5097083677870972	-0.4186544441844368	1417642742
0.23258603276640782	-0.8762124497908076	1417642742
-0.5745758608071786	-0.6129548747963146	1417642742
0.8899054996850454	-0.5989533647046281	1417642742
0.37621535144819257	-1.3932477629628255	1417642742
0.9001589979668823	-0.22868252275693296	1417642742
2.2231817121736674	-0.8543791867671539	1417642742
0.886720434319588	-0.36923078480076627	1417642742
0.6616379112523423	-0.5970234711940373	1417642742
0.796728085615046	-0.10822150046109313	1417642742
-0.9944145332945971	-1.4397002588784809	1417642742
0.9651296516098615	-0.08648744491253059	1417642742
0.3193153184634017	0.8085273032742845	1417642742
0.4417314965172363	0.19994617838282125	1417642742
0.36345161220697797	-1.382144923366455	1417642742
-0.14046083702600412	0.7017916308650609	1417642742
0.23068261667158776	-0.4708989132839158	1417642742
0.7565066634359863	-0.4412497591247425	1417642742
0.3627183819793228	-0.09213173783608977	1417642742
0.3479334858068145	-0.24425494213404889	1417642742
1.0973828947807374	0.9653594823467538	1417642742
0.7323955212738353	0.9575756297831753	1417642742
0.1947541024955517	-0.06035674543853259	1417642742
0.274501391773647	-0.39365858871253556	1417642742
0.4134138306903431	0.35304893177415475	1417642742
-0.09714870970793982	-1.4614609467688184	1417642742
1.4343780125632681	0.09116289887943563	1417642742
0.5888866289786943	0.21535013672730113	1417642742
-0.38953018809375545	-0.42863196371999496	1417642742
0.7567009825818114	-1.2285161033846759	1417642742
0.36331923630072455	0.504348463078238	1417642742
0.13368576551803105	-0.8793247557173803	1417642742
0.007707057644920599	-0.010112742944000974	1417642742
-0.15691310921632273	0.7770802073656208	1417642742
1.2258702306593066	0.12494026206128533	1417642742
0.07163805475091119	-0.4644437182404603	1417642742
0.31961110781358026	-0.8245809540441155	1417642742
0.9127923176254957	0.1431714721268209	1417642742
0.28784724558788605	-0.727729436135805	1417642742
0.3588334388789676	-0.2334323251031546	1417642742
0.2514987607784954	-0.5350585860378297	1417642742
1.9145896882046707	-0.23266884127583778	1417642742
0.7512456558532553	-0.8799457982994151	1417642742
0.9327155942116557	-0.8434304620658669	1417642742
0.0875858095641577	0.6551602526034616	1417642742
1.7850843933559144	0.7337737208932236	1417642742
0.5770649274106551	-1.202027402496935	1417642742
0.3221341991417875	-0.13861251097099325	1417642742
0.4340224263139897	-0.21599511872491806	1417642742
0.1302533043422793	-1.2010739742558603	1417642742
0.6372588037652182	-0.07474398452095087	1417642742
1.218189879327513	0.2668477523677868	1417642742
0.34122314303615275	-0.7528174677567517	1417642742
1.278034142675478	-0.7130548811455472	1417642742
0.758866167990649	-0.05546105316528787	1417642742
0.9380322704835167	-0.10999660740813487	1417642742
0.2881640178064589	0.33414883900451126	1417642742
0.5529830060028227	-0.7424683920452325	1417642742
0.4569031070571772	0.5267370472527383	1417642742
0.6407029533816552	0.045956216328081355	1417642742
0.28961609887679163	0.23501160285344866	1417642742
-0.1195270755405529	-0.04526827825384533	1417642742
-0.49607366285176013	-0.8248538602317156	1417642742
0.18963889757734653	-1.0462223322631572	1417642742
0.6830489770059739	-0.042580200999633985	1417642742
0.39993771085436036	-0.17065597347415495	1417642742
0.18671408694814717	-0.14295685740611247	1417642742
0.2870079269588401	0.19313278386457886	1417642742
1.287543622745661	-1.2813313336227492	1417642742
0.5834861275026195	-0.32557628704136254	1417642742
0.8666622643520888	-0.23886905882014328	1417642742
-0.2529093632911168	-0.6232505334884911	1417642742
0.15080503721238558	-0.25073650711577355	1417642742
0.722006218806058	-1.1937676475596675	1417642742
0.3360886503868078	-0.7379637988732805	1417642742
-0.24555863505921785	1.4486395271186305	1417642742
-0.4748460423261594	-0.6069940709489786	1417642742
1.029224093234932	0.33553801666301464	1417642742
0.37844387057302975	-1.5828299290850847	1417642742
0.0047122080323049355	0.9356937941170053	1417642742
0.8721725364547888	0.5956632199284222	1417642742
0.3277141981392586	0.686179833807089	1417642742
0.4702588965711748	-0.07677111274534386	1417642742
0.12447401474703233	-0.3092662648784832	1417642742
0.950828610204557	-0.02363302664882169	1417642742
0.7087642141649715	0.108993453867233	1417642742
0.03199042099572038	0.7399614724809979	1417642742
0.7938729958001168	0.03473777712846853	1417642742
0.4522916384575633	0.9371777415213621	1417642742
0.5507336694843855	0.1315068950624197	1417642742
1.0413813975365456	1.4186833840673703	1417642742
0.6349045479115888	0.9578577078128968	1417642742
0.5334569966599698	-0.04839110121109605	1417642742
-0.3723901925708395	-1.2393138238950585	1417642742
0.3486200521419683	-0.27399657576427794	1417642742
0.38313848405775036	0.13855882256888488	1417642742
1.4146989960012357	0.14358538313771402	1417642742
0.8704300369692687	-0.4269983844030939	1417642742
0.47636658884644906	0.5829994645262292	1417642742
0.7010383555865703	-0.2258322878841737	1417642742
0.28962478023831895	-0.1429791362495266	1417642742
1.0635301631062326	-0.8531711426217576	1417642742
0.5655368668107026	-0.9522954020358757	1417642742
1.568887661836167	0.03618545368048715	1417642742
0.21034657035436125	-0.7552302749483948	1417642742
1.260702612452698	0.19606311234293386	1417642742
0.702524025960297	-1.417912276291976	1417642742
-0.42491228420653004	-1.0376233201365868	1417642742
-0.3681231420735898	-0.7223225125280761	1417642742
0.39089502654253944	-0.8971858743323778	1417642742
-0.606355696547374	-0.5838532683745506	1417642742
0.409562873400423	-0.40944272883808985	1417642742
0.2525328115409904	-1.49893905532829	1417642742
0.6188100065928246	-0.22051512467520196	1417642742
-0.7345889584049557	-0.8552490490785395	1417642742
0.3202669580530539	-0.3617164319630378	1417642742
0.9176026774564123	0.19373632226817758	1417642742
0.42211108128846375	-0.134109815500132	1417642742
0.7075196900976253	-0.9292952454794288	1417642742
0.6225317416695726	0.5795382276563559	1417642742
0.21009325316531346	-0.7600480452356277	1417642742
0.5114919066272722	0.4130998383813708	1417642742
0.05035567309458773	0.12569566371850344	1417642742
-0.3854283046520172	-1.448114474601298	1417642742
0.1922945205158369	-0.9017862287965973	1417642742
0.5043023906609239	-0.3206232972248973	1417642742
0.5291473692888689	-0.7260269548591841	1417642742
-0.8113936523193824	-0.9882027994983357	1417642742
0.9066178947331934	0.8938057916358605	1417642742
0.8707577832613388	-0.2180771293876218	1417642742
0.2222390033944696	0.16842475631518972	1417642742
-0.18708088086512098	-0.5582003554770059	1417642742
0.4485900152816251	-0.482379274637345	1417642742
-0.32401058358920837	-0.548658360324245	1417642742
-0.09741543206744935	-0.21863133320223832	1417642742
0.16226694416197174	-0.021338895757076877	1417642742
0.7931084709402587	-0.14921812379841673	1417642742
0.11382776867135305	-0.27054342693281974	1417642742
0.6539547276872693	-0.9838305464533296	1417642742
0.6131888891985585	0.09532382303783322	1417642742
0.08492508220849114	-0.39468377207920696	1417642742
0.4059436898060248	-0.18154608371842978	1417642742
-0.17477490068616233	-0.6608401979494288	1417642742
-0.409758362055985	-1.0183030357138843	1417642742
0.025334620969395833	-0.3102676369877949	1417642742
-0.32234896121919165	-0.7530111984435914	1417642742
0.5470884891382906	-0.22214598994774587	1417642742
0.6732377845752469	-0.3960344115815922	1417642742
0.35565415445896326	-0.11935580224558288	1417642742
0.7394712567891149	-1.524852297195956	1417642742
1.1013992199032998	-0.5441297045206793	1417642742
1.0272111207985881	-0.379598067598329	1417642742
0.72674999101907	-0.945253517731901	1417642742
1.3895176167695003	0.8224778088250226	1417642742
-0.6093879325983769	-0.6268059227393703	1417642742
0.5386060204809225	0.1454032362875924	1417642742
0.5463205949011846	-0.5175461634692281	1417642742
0.8116952854016746	-0.571862879263002	1417642742
0.4535725903110013	0.3687892733853156	1417642742
0.41802865079915674	0.4914612911906125	1417642742
0.044111851538967704	-0.0766278642592729	1417642742
0.809508980491889	0.6085944914511612	1417642742
0.836555772553449	0.4189275943015579	1417642742
0.2644697667128249	0.17333050557587754	1417642742
0.37076293665813864	0.9407823135449874	1417642742
0.9589691733271878	0.9435615961164626	1417642742
0.2466568147446941	0.5059970187154209	1417642742
0.9970079004463223	-0.036064882307633064	1417642742
0.8583852707507331	-0.3563298531270678	1417642742
0.8239047386910877	0.17090962487562322	1417642742
1.0044495773777589	1.1429785558092558	1417642742
0.11620213296428644	-0.6524987435541426	1417642742
0.5179400653935536	-0.8562164411761596	1417642742
0.3793219259830527	-1.151844615973442	1417642742
0.4961124217321857	-0.7504904466694386	1417642742
1.1816780082751852	-0.9819902071843107	1417642742
0.11618103586752522	-0.5649327223749868	1417642742
0.41505607636617287	-0.2679083472931453	1417642742
1.0512932898455207	-1.5236761212744476	1417642742
-0.02779977328237655	0.15690438855533487	1417642742
0.41940484679220597	-1.576122825272877	1417642742
-0.6374306084620927	-0.315506494468145	1417642742
0.5961840511274712	-0.950147470070519	1417642742
0.5272448332397636	-0.009211220865336595	1417642742
0.35483299540135727	-0.8983227801122776	1417642742
0.22142460517924245	-0.5946071797361999	1417642742
-0.2611574649289078	-0.24339023171342858	1417642742
0.5830661938688454	-2.0726779602918746	1417642742
0.15851854471854795	-1.037616886894113	1417642742
0.48205188117864367	0.07410681728785316	1417642742
0.30798700281221947	-0.14511151397904218	1417642742
0.5358885646818579	-0.10917441871007949	1417642742
0.2910675359370181	-1.0660973163854925	1417642742
0.9622283002095045	-0.23344155095763316	1417642742
-0.31913466586303124	-0.3363560875796884	1417642742
0.9531750413046021	-1.1511636106471133	1417642742
0.6970219533196483	0.465160414465647	1417642742
-0.010065820009290046	-0.6559286608534183	1417642742
0.7702012870479957	-0.3388473651798724	1417642742
0.025026333479794903	-0.5625251298590923	1417642742
-0.026715014911492037	-1.100306220415541	1417642742
-0.04996079428253816	-0.5375713972869132	1417642742
0.20902397934290115	0.6398355428132144	1417642742
0.36872199607537326	0.4142349024486655	1417642742
0.4042448274872895	-0.7599787927609853	1417642742
1.07813758030587	-0.4160441588435999	1417642742
-0.013753420456890413	0.3288585063365774	1417642742
0.14234248441610026	0.43410486883755073	1417642742
0.5591002836934202	-0.808370151787605	1417642742
0.18465097376731607	0.38475533677668305	1417642742
-0.5471169831301042	-0.7106573128571989	1417642742
0.4344122347213403	-0.312066263512864	1417642742
0.2979824548199069	-0.651226684339001	1417642742
0.9301923792115243	-0.2402808356608841	1417642742
0.31775228568483144	-0.05166875266445087	1417642742
-0.5089915892992407	-0.471781229793471	1417642742
0.8801395017712614	0.829224924065851	1417642742
0.3570070628026297	-0.2349549828566574	1417642742
1.0224775917502456	-0.94269546590684	1417642742
0.9438510491952087	-1.1339940257465293	1417642742
1.5745884233884684	-1.9236887342785753	1417642742
0.38812196820284284	-0.5919117494077497	1417642742
0.9951533641919086	0.12828603321252086	1417642742
1.3654981168236824	-0.8870130267850194	1417642742
0.10827374788039519	-0.49001259346107623	1417642742
0.0742576140692922	-0.7284927763033352	1417642742
0.9895179884988484	1.7652234330123855	1417642742
0.6960377421831648	1.7893155370019052	1417642742
1.0781310341475925	1.5719335301861108	1417642742
1.2417786665950636	0.4982425676494445	1417642742
0.5091484422816209	0.2456622089795438	1417642742
0.9922799953198689	0.5852529047972	1417642742
-0.1023249829154708	-0.3907622657978301	1417642742
-0.056154818907694914	-0.30117938006104666	1417642742
0.28162543275446295	-0.5546449153647113	1417642742
1.3107875472256985	-1.1180378862043407	1417642742
1.32339552154429	1.0761589481957945	1417642742
0.6867208435755744	-0.04466479540104576	1417642742
0.5329302866076021	-0.2983531021401178	1417642742
1.0552597836399058	0.20235462292588152	1417642742
1.005041163013619	0.33888229329727254	1417642742
-0.4975893081917936	0.5442805501165232	1417642742
-0.1422071079210719	1.0169361788860987	1417642742
0.4718102015760833	1.8478025977727606	1417642742
-0.37951342395187265	0.4057419224648493	1417642742
-0.025286780582078623	0.5478386349179465	1417642742
0.5958235279785818	-0.2448972247492144	1417642742
0.3435006489453229	0.12004778881287755	1417642742
0.39982824209072837	-0.28936632252016303	1417642742
0.05317765905838238	-0.1494455581960796	1417642742
-0.005196673502386526	-0.7821161588798804	1417642742
0.8583685280008282	0.2297744971222962	1417642742
0.07075590569965316	-0.621128405155953	1417642742
0.4531701432497344	0.5984976847388621	1417642742
0.5030172575937066	0.22118673011473292	1417642742
1.1008547953090828	-0.3908046655217427	1417642742
0.8221952078871599	0.17211226748884512	1417642742
0.687125954344618	0.5187764823473154	1417642742
0.021393020365668917	-0.4035497515774743	1417642742
0.36226853652560415	-0.07588757442266866	1417642742
0.3840607174069089	0.31111598693215337	1417642742
0.7023013789468214	0.30102473687801445	1417642742
-0.22650337161811773	-1.6279528999970552	1417642742
-0.2180211061446526	1.0588468848988577	1417642742
-1.5355839915766056	-0.29033283420503797	1417642742
0.21372162927941482	0.05259054569383595	1417642742
-0.22355841801650658	0.41334326107523417	1417642742
0.2835317604758014	1.5437137340479683	1417642742
1.1608646630096235	0.0317133893471157	1417642742
0.08509225899014025	0.5013235885450826	1417642742
-0.19248988734461195	0.39924737118334647	1417642742
-0.47818771943634986	0.16927751628658022	1417642742
0.4499587437753794	0.5282991798918169	1417642742
0.44482520859093055	-0.28793742517187537	1417642742
0.42309389030482075	0.47581937732368057	1417642742
-0.16569915128880128	0.5912501724144449	1417642742
-0.5619227708699364	-0.20621505047379224	1417642742
0.14759635610702704	0.48852428218367655	1417642742
-0.22630505645291404	0.15538948167485706	1417642742
-0.6003505433636939	-0.036430943836997305	1417642742
0.44132363279332304	0.41249386158242657	1417642742
0.9774220131785021	0.21500423503862554	1417642742
0.9150146578114984	1.6634286729229655	1417642742
0.38921472575296184	0.11438460314484615	1417642742
-0.033103663321085094	-0.517246215330815	1417642742
-1.1048812092165368	-0.3700103313181717	1417642742
1.057271614206375	0.23966390944213745	1417642742
0.6328045128385181	0.2369508712256552	1417642742
0.17119282418100518	-1.0982709091811425	1417642742
0.8090514552602746	0.6692166330198073	1417642742
0.7956462002900003	-0.810148648731564	1417642742
1.4664788581243524	2.388000804374408	1417642742
0.6723793594335242	-0.1614967230753478	1417642742
0.7335099361277683	-0.6679281182628213	1417642742
1.0673383205574942	-0.2568726725855906	1417642742
0.8282668750701745	1.0107266210273096	1417642742
0.5727744846794323	-1.2519200943179112	1417642742
-0.6133839635291304	0.11809688833302168	1417642742
-0.007603432269509803	-0.548748910410141	1417642742
-0.010268576254155516	0.10742835708027398	1417642742
0.43932372967585165	0.6330659041143701	1417642742
0.5917373094234545	-0.20728010203492153	1417642742
0.4018412337151648	0.2529780254202842	1417642742
0.6727163139162392	0.16491193377265126	1417642742
0.7866531934384355	-0.026138187288431394	1417642742
0.8556058755477064	-0.6955038423660639	1417642742
0.4255438593580276	-0.3843106791739393	1417642742
1.228415694121217	0.6752785666235984	1417642742
-0.2757354147810779	-0.67044040638842	1417642742
-0.38632462241484594	-0.6263393524500223	1417642742
1.601896905908471	-0.7634747977315491	1417642742
0.7858269433686506	0.15324916424146556	1417642742
-0.6595447808559735	-0.05158436119584171	1417642742
-0.3712830506160584	-0.15327706053035917	1417642742
-0.1483892459096151	-0.2502452163915039	1417642742
0.028862212234356904	-0.09567972179032949	1417642742
0.888173193118566	-0.32991652818588213	1417642742
0.4649679582789755	0.6221037716386959	1417642742
0.4457311517925426	-1.0070819855841688	1417642742
-1.1356144112600077	-0.5858361867872738	1417642742
-0.8545867679736077	-0.40410227615461697	1417642742
0.8682553586835964	0.11030897532456892	1417642742
-1.796098716708414	1.315347193105161	1417642742
-1.182704967071803	-0.9821926949760561	1417642742
-1.4574359571430848	0.18220057982785948	1417642742
-0.24351210507297893	1.1405518567828519	1417642742
0.3129579333680338	0.8340281935415781	1417642742
0.7768247847943958	0.7851009940165922	1417642742
-0.02349281839182219	0.7444830318822132	1417642742
-0.04441180323521676	-0.7308624112489014	1417642742
-0.17233346936451585	-0.38616996636210926	1417642742
0.3237284707154026	1.09651985667163	1417642742
0.5182936583580313	1.1411245369411858	1417642742
0.8915222571407334	-0.39367764444447273	1417642742
0.7243178470318841	0.19215058120457645	1417642742
0.19735644477214642	0.7385946076452423	1417642742
0.2730383438444522	-0.4260115674221034	1417642742
0.6356550095413924	0.49814229999397713	1417642742
0.48565832673557224	-0.5279927071223807	1417642742
-0.7947645409187578	0.525600425175222	1417642742
-0.5220088397238922	0.10128690716691742	1417642742
-0.23936537329789215	0.9094133715756062	1417642742
1.2829042017363292	1.6638696760413627	1417642742
0.944212179970271	0.2546848511006063	1417642742
-1.7010153021531942	1.3565102204653563	1417642742
-0.15457789448442008	1.2242011593958375	1417642742
0.16753296111375024	-0.8610812403121031	1417642742
0.4315414353538062	0.5787078075247479	1417642742
-2.9845510662881938	-0.4352658823658899	1417642742
0.12459705703316333	0.7900431030488259	1417642742
-0.48265412931261287	-0.718564055012161	1417642742
-0.7163968633892973	-0.5781626200422075	1417642742
0.19027324064421025	1.1267179805871752	1417642742
0.6435990325394996	0.5291978625748947	1417642742
